ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
17,1,0,0,402,43,9.348837209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Váci út,"
                1 room                            ",1,0,Brick Apartment,1,0,804,62,31,"Empty, furnished as well",1,0,0,1,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Near Danube, Parlament, Széll Kálmán square","47, 49 trams, Metro 2 red",,47.5366395,19.0683298,47.5366395,19.0683298,1138,13,292,110,5,74,107,31,25,32,7,12,109,194,26,7,339,0,62,843
18,1,0,0,402,53,7.58490566,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szent István körút,"
                1 room                            ",1,0,Brick Apartment,1,0,804,77,28,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Széll Kálmán square, Vár",Metro 2 red,,47.5119888,19.0514866,47.5119888,19.0514866,1137,13,1808,222,26,334,213,126,136,97,21,20,327,594,18,21,482,7,36,2137
19,1,0,0,371,33,11.24242424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fűrész utca,"
                1 room                            ",1,0,Brick Apartment,1,0,742,62,28,Empty,0,0,0,1,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Deák square, Inside Nagykörút","47, 49 trams, Metro 1 historic line, Metro 2 red						",,47.52312,19.1133095,47.52312,19.1133095,1147,14,176,104,5,34,79,12,14,30,4,13,22,35,19,4,308,0,39,401
20,1,0,0,402,36,11.16666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Madách Imre út,"
                1 room                            ",1,0,Brick Apartment,1,0,804,62,19,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Corvin negyed, Oktogon","4, 6 trams, Metro 2 red, Matro 4						",,47.4982893,19.058594,47.4982893,19.058594,1075,7,2115,319,33,365,241,136,141,116,18,19,409,678,21,18,494,7,40,2577
21,1,0,0,402,42,9.571428571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Munkás utca,"
                1 room                            ",1,0,Brick Apartment,1,0,804,62,37,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Széll Kálmán square, Vár","4, 6 trams, Metro 2 red						",,47.5000268,19.0771154,47.5000268,19.0771154,1074,7,1848,293,29,325,216,99,138,103,23,15,305,493,24,23,410,6,40,1762
22,1,0,0,371,51,7.274509804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hadriánus utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,742,71,37,"Furnished, equipped",1,1,0,0,9,-1,View to the hills,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,-1,-1,-1,-1,1,"Perfect quiet flat at a perfect location for staying in Bp.  
With 2 rooms. Low costs.  
Available immediatelly.  
Only for long term. Two month deposit and first month rental price.","Jászai Mari square, Nyugati square",7 bus,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.821 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.277 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.800 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.839 km )Baptista Teológiai Akadémia - BTA ( 1.710 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.881 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.881 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.579 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.214 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.702 km )Közép-Európai Egyetem - KEE ( 0.822 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.893 km )McDaniel College - MCDC ( 1.977 km )Magyar Képzőművészeti Egyetem - MKE ( 0.967 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.952 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.938 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.885 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.902 km )Semmelweis Egyetem - SE EFK ( 1.785 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.582 km )Szent István Egyetem - SZIE ÁOTK ( 1.855 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.611 km )Central European University - CEU ( 0.822 km )

                    More
                    



",47.6036783,19.06400825,47.6036783,19.06400825,1039,3,79,43,4,14,30,2,7,18,1,1,8,19,4,1,163,0,11,369
23,1,0,0,850,84,10.11904762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Egressy út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1849,62,108,"Empty, equipped",0,1,0,1,-0.5,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,-1,-1,-1,www.renthungary.hu,"Near Danube, Széll Kálmán square","4, 6 trams, Metro 3 blue						",,47.51895565,19.12700429,47.51895565,19.12700429,1148,14,164,113,5,36,87,5,10,23,8,5,22,30,20,8,392,0,26,242
24,1,0,0,0,90,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Cinkotai út,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1113,77,56,"Partly furnished, equipped",0,1,1,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,Yes,-1,-1,-1,-1,www.renthungary.hu,"Near Danube, Móricz Zsigmond square","4, 6 trams, Metro 2 red",,47.52409614,19.13550018,47.52409614,19.13550018,1141,14,138,101,8,33,74,6,12,29,1,3,19,26,15,1,321,0,23,268
25,1,0,0,584,37,15.78378378,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kálmán Imre utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1169,77,31,"Furnished, equipped",1,1,0,0,3,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"37 sqm, SUNNY and QUIET flat for rent in Pest 5th district near to OKTOGON. 
 The location's is very cool, the transport is excellent, just few mins walk from M3 and 4-6 tram  station. 

 The flat is furnished and fully equipped and AIR-CONDITIONED.

The rental fee is 189.000 HUF per month  
utilities(gas, electicity, water) are overhead on basis according to measured consumption.  
The common cost is 10.000 HUF per month 

Only available for long term rent(minimum renting period is 12 month). 
 Two months deposit needed.
",Oktogon,Matro 4,"Moholy-Nagy Művészeti Egyetem - MOME ( 1.771 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.531 km )Sola Scriptura Teológiai Főiskola - SSTF ( 1.150 km )International Business School - IBS ( 1.531 km )

                    More
                    



",47.5071904,19.0539325,47.5071904,19.0539325,1054,5,2008,260,32,371,252,136,137,106,24,20,418,659,19,24,448,7,36,2412
26,1,0,0,386,33,11.6969697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Móricz Zsigmond körtér,"
                1 room                            ",1,0,Brick Apartment,1,0,773,31,31,"Empty, furnished as well",1,0,0,1,1.5,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,-1,-1,-1,-1,-1,diamond.alberlet.hu,Móricz Zsigmond square,"4, 6 trams, Metro 3 blue						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.675 km )Általános Vállalkozási Főiskola - ÁVF ( 1.532 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.180 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.182 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.716 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.182 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.716 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.182 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.716 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.239 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.079 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.601 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.367 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.408 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.458 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.458 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.791 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.500 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.290 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.500 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.500 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.532 km )Közép-Európai Egyetem - KEE ( 1.744 km )Károli Gáspár Református Egyetem - KRE ( 0.301 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.507 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.322 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.871 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.066 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.708 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.490 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.461 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.722 km )Semmelweis Egyetem - SE ( 0.542 km )Semmelweis Egyetem - SE ÁOK ( 0.542 km )Semmelweis Egyetem - SE EFK ( 0.924 km )Semmelweis Egyetem - SE FOK ( 0.542 km )Semmelweis Egyetem - SE GYTK ( 0.542 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.084 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.890 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.717 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.582 km )Central European University - CEU ( 1.744 km )

                    More
                    



",47.4771689,19.047593300000006,47.4771689,19.047593300000006,1117,11,1131,247,20,232,148,90,84,87,8,8,262,438,15,8,560,4,34,2222
27,1,0,0,510,50,10.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szőlő utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1020,25,40,Furnished by designer,1,0,0,0,3,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6 months,-1,-1,Yes,-1,-1,-1,Széll Kálmán square,"4, 6 trams, Metro 1 historic line						","Moholy-Nagy Művészeti Egyetem - MOME ( 1.413 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 0.526 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.505 km )International Business School - IBS ( 1.505 km )

                    More
                    



",47.5424566,19.0374214,47.5424566,19.0374214,1032,3,194,71,4,44,44,8,22,36,1,2,105,107,20,1,383,0,41,783
28,1,0,0,386,40,9.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Széher út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,773,40,46,"Partly furnished, equipped",0,1,1,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"------>ONLY FOR LONG TERM, MINIMUM 1 YEAR with 2 month deposit , and first month rent. It can be mooved from the MIDDLE OF DECEMBER!<------ 
YOU CAN CALL ME ON THE WEEKEND TOO! 
OUR SERVICE IS FREE FOR THE TENANTS! 
I can speak in English!","Corvin negyed, Fővám tér, Ráday utca","4, 6 trams, 47, 49 trams, 7 bus, Matro 4","Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.537 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.749 km )Közép-Európai Egyetem - KEE ( 1.608 km )Semmelweis Egyetem - SE TSK ( 1.525 km )Central European University - CEU ( 1.608 km )

                    More
                    



",47.5277038,18.97424975,47.5277038,18.97424975,1021,2,37,48,2,13,79,4,2,21,0,2,6,6,5,0,121,0,16,475
29,1,0,0,464,42,11.04761905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erkel utca,"
                1 room                            ",1,0,Brick Apartment,1,0,927,53,28,"Furnished, equipped",1,1,0,0,3,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"In the 9th district, on Erkel Street, a 42 sqm, 1 bedroom, furnished, mechanized, galvanized, 3rd floor, air-conditioned, bathtub, bright, January moveable apartment is for rent. 

The real estate cost and common cost together amount to about 26,000 Forints, but it obviously depends on consumption as well. 
Keeping pets and smoking in the apartment is not allowed. (You can smoke in the corridor.) 
Near the apartment are the Corvinus, the Market Hall, the Kalvin Square and Fovam Square. 

Minimum rental period is 1 year. 
The apartment can be moved from January by paying 2 month deposit and the rent for the month month!",Blaha Lujza square,"47, 49 trams, Metro 3 blue, Matro 4						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.697 km )Általános Vállalkozási Főiskola - ÁVF ( 1.457 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.146 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.303 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.590 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.303 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.590 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.303 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.590 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.554 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.257 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.709 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.709 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.448 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.643 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.319 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.319 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.670 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.770 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.180 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.770 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.770 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.457 km )Közép-Európai Egyetem - KEE ( 1.437 km )Károli Gáspár Református Egyetem - KRE ( 0.408 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.685 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.671 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.750 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.183 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.805 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.220 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.765 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.803 km )Semmelweis Egyetem - SE ( 0.851 km )Semmelweis Egyetem - SE ÁOK ( 0.851 km )Semmelweis Egyetem - SE EFK ( 0.977 km )Semmelweis Egyetem - SE FOK ( 0.851 km )Semmelweis Egyetem - SE GYTK ( 0.851 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.077 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.553 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.962 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.899 km )Central European University - CEU ( 1.437 km )

                    More
                    



",47.48657,19.060145,47.48657,19.060145,1092,9,1861,308,31,332,218,111,163,118,15,8,314,554,22,15,557,5,35,2417
30,1,0,0,773,62,12.46774194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hermann Ottó utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1546,62,40,"Empty, equipped",0,1,0,1,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"Apartment FOR RENT in 2nd district at Herman Otto Street is a spacious freshly RENOVATED 62nm, unfurnished, 1st floor 3room apartment  with terrace and A/C and terasse in quiet environment.        

LAYOUT:2 bedrooms + 1 living room + kitchen, bathroom with bath tub, separate toilet.       
EQUIPPED:  washing machine, air-conditioner, Alarm, owen , microwave, dishwashermachine       

Cozy, comfortable home in a beautiful, quiet environment is recommended for couples and families. .   

Easily accessable by public transportation close Mammut  and Szell Kalman ter.        
Many International Schools/nursery  is nearby        
Sorry NO pets and Smoking.       

Rental Price: 250,000.-HUF/month +cc + utilities       
Available immediately, for a long distance, for a minimum of one year. with 2 monthly deposit       

Only for demanding tenants with reference.        
Please feel free contact for more information even on weekends.        
",Corvin negyed,7 bus,"Moholy-Nagy Művészeti Egyetem - MOME ( 0.904 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 0.998 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 0.713 km )International Business School - IBS ( 0.713 km )

                    More
                    



",47.5145032,19.0096074,47.5145032,19.0096074,1022,2,353,127,6,78,128,32,23,51,8,13,169,125,10,8,307,1,22,1287
31,1,0,0,773,55,14.05454545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szabó Ilonka utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1546,46,62,"Furnished, equipped",1,1,0,0,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Cosy FLAT FOR RENT in the 1st district at Szabo Ilonka st near Szell Kalman Sqr and Mammut mall.    

The apartment is 55 sqm fully equipped and furnished  a big living room w/ american kitchen,with bedroom,bathroom and separate toilet.    
Suitable for businessmen and couples.    

All costs including electricity, heating and common cost is paid monthly.    

Can be moved in immediately by paying deposit (2months rent fee) and one month rent fee.    

Sorry NO smoking and pets allowed.    

Only for demanding tenants with reference.    

Please feel free to contact me on weekends as well.","Astoria, Deák square, Kálvin square",Metro 3 blue,"Általános Vállalkozási Főiskola - ÁVF ( 1.692 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.738 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.860 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.528 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.860 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.528 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.860 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.528 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.937 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.937 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.804 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.804 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.918 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.160 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.692 km )Közép-Európai Egyetem - KEE ( 1.410 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.647 km )Semmelweis Egyetem - SE TSK ( 0.831 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.319 km )Central European University - CEU ( 1.410 km )

                    More
                    



",47.50637929999999,19.0298378,47.50637929999999,19.0298378,1015,1,1243,164,11,261,182,110,82,74,15,22,253,428,17,15,445,6,23,1885
