ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1357,1,0,0,464,68,6.823529412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rákóczi út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,62,31,"Empty, furnished as well",1,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Corvin negyed, street opening from Nagykörút","4, 6 trams, Metro 2 red",,47.4967041,19.069297100000004,47.4967041,19.069297100000004,1072,7,1931,289,29,336,213,120,146,107,18,13,328,562,25,18,445,6,40,2164
1358,1,0,0,371,44,8.431818182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delej utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,773,46,53,"Partly furnished, equipped",0,1,1,0,3,-1,Overlooking the square,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,www.renthungary.hu,"Andrássy street, Oktogon, Városliget","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.167 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.842 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.788 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.788 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.788 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.960 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.623 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.233 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.924 km )Baptista Teológiai Akadémia - BTA ( 1.689 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.267 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.267 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.940 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.559 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.303 km )Közép-Európai Egyetem - KEE ( 0.680 km )Károli Gáspár Református Egyetem - KRE ( 1.455 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.470 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.855 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.475 km )McDaniel College - MCDC ( 1.631 km )Magyar Képzőművészeti Egyetem - MKE ( 0.880 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.308 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.280 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.300 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.244 km )Semmelweis Egyetem - SE ( 1.806 km )Semmelweis Egyetem - SE ÁOK ( 1.806 km )Semmelweis Egyetem - SE EFK ( 1.129 km )Semmelweis Egyetem - SE FOK ( 1.806 km )Semmelweis Egyetem - SE GYTK ( 1.806 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.930 km )Szent István Egyetem - SZIE ÁOTK ( 1.494 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.112 km )Central European University - CEU ( 0.680 km )

                    More
                    



",47.48123870000001,19.0954441,47.48123870000001,19.0954441,1089,8,453,182,9,83,130,26,62,55,13,3,143,124,32,13,437,1,20,709
1359,1,0,0,618,54,11.44444444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Trencséni utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,62,43,"Furnished, equipped",1,1,0,0,2,-1,View to the hills,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","4, 6 trams, 47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						","Gábor Dénes Főiskola - GDF ( 1.873 km )Számalk Rt. School of Economic Studies - SES ( 0.994 km )
",47.5065715,18.9986633,47.5065715,18.9986633,1125,12,246,118,6,51,102,24,25,33,3,8,101,75,10,3,276,1,18,1049
1360,1,0,0,773,68,11.36764706,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ipar utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1546,77,34,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,ingatlannagyker.alberlet.hu,"Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","7 bus, Metro 2 red						",,47.4783878,19.070893,47.4783878,19.070893,1095,9,1227,249,19,221,164,64,115,94,8,7,252,391,16,8,498,2,29,2006
1361,1,0,0,927,130,7.130769231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tompa utca,"
                6 rooms                            ",6,0,Brick Apartment,1,0,1855,15,312,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,"Budapest IX. in Tompa street, in 5-storey house on the 5th floor, elevator is available, 130 sqm, living room + 5 rooms, with all dual conveniences, youthful furnished, inner 2-storey flat for rent.
Both of levels have a terrace.
Currently be in operation like a hostel, and it have a permit.
Common cost 101.000 HUF which included the heating, water, waste removal and an extra refuse bin.
Rental fee 300.000 HUF + 2 months deposit.
More information: ","Deák square, Inside Nagykörút, street opening from Nagykörút","4, 6 trams, Metro 3 blue, Metro 2 red						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.914 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.669 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.669 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.669 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.402 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.418 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.601 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.601 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.541 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.971 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.971 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.009 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.009 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.009 km )Károli Gáspár Református Egyetem - KRE ( 1.718 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.613 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.305 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.869 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.794 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.132 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.830 km )Semmelweis Egyetem - SE ( 1.274 km )Semmelweis Egyetem - SE ÁOK ( 1.274 km )Semmelweis Egyetem - SE EFK ( 1.966 km )Semmelweis Egyetem - SE FOK ( 1.274 km )Semmelweis Egyetem - SE GYTK ( 1.274 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.617 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.043 km )

                    More
                    



",47.4822292,19.0713127,47.4822292,19.0713127,1094,9,1482,263,23,265,182,88,137,104,9,9,275,460,21,9,502,4,29,2115
1362,1,0,0,618,79,7.82278481,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Visegrádi utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1237,155,31,"Partly furnished, equipped",0,1,1,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,great-home-budapest.alberlet.hu,"Corvin negyed, street opening from Nagykörút",Metro 3 blue						,,47.512441,19.0542221,47.512441,19.0542221,1132,13,1799,219,26,334,212,129,134,93,19,20,317,599,16,19,447,6,37,2139
1363,1,0,0,495,55,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Teréz körút,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,77,49,"Furnished, equipped",1,1,0,0,0.5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","4, 6 trams, 47, 49 trams, Metro 1 historic line, Metro 3 blue","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.179 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.371 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.371 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.371 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.169 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.735 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.584 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.584 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.174 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.578 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.402 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.402 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.469 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.678 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.693 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.678 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.678 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.850 km )Károli Gáspár Református Egyetem - KRE ( 1.159 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.932 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.891 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.964 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.021 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.542 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.287 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.055 km )Semmelweis Egyetem - SE ( 0.675 km )Semmelweis Egyetem - SE ÁOK ( 0.675 km )Semmelweis Egyetem - SE EFK ( 1.126 km )Semmelweis Egyetem - SE FOK ( 0.675 km )Semmelweis Egyetem - SE GYTK ( 0.675 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.323 km )Szent István Egyetem - SZIE ÁOTK ( 1.950 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.932 km )Wesley János Lelkészképző Főiskola - WJLF ( 0.728 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.376 km )

                    More
                    



",47.50691550000001,19.0608395,47.50691550000001,19.0608395,1066,6,1960,265,33,350,240,133,140,109,22,20,380,634,18,22,431,7,38,2355
1364,1,0,0,492,48,10.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Országbíró utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,983,37,40,"Furnished, equipped",1,1,0,0,6,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,diamond.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, 7 bus, Metro 1 historic line, Metro 3 blue","Budapest Kortárstánc Főiskola - BHF ( 1.693 km )Budapesti Műszaki Főiskola - BMF ( 1.095 km )Budapesti Műszaki Főiskola - BMF KVK ( 1.087 km )Budapesti Műszaki Főiskola - BMF NIK ( 1.095 km )Budapesti Műszaki Főiskola - BMF RKK ( 1.024 km )

                    More
                    



",47.5312569,19.0819889,47.5312569,19.0819889,1139,13,242,120,6,72,124,25,26,34,11,13,56,153,15,11,260,0,64,659
1365,1,0,0,1706,149,11.44966443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Károly körút,"
                4 rooms                            ",4,0,Brick Apartment,1,0,3413,124,99,"Empty, equipped",0,1,0,1,5,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,1,1,-1,-1,"Budapest, Dictrict VII. in Károly krt. at Deák Ferenc tér a 149 sqm, unfurished, equipped, 5th-floor, 1 living room + 3 bedroom luxury apartment for rent.

The rooms of the apartment:
- Living room, American kitchen, dining area, 3 bedrooms, 2 bathrooms, separate toilette, storage, wardrobe, laundry, balconies.
The windows of the living room and the dining area  are facing to Deák Ferenc tér. There is also a view to Gellért Hill. All windows of the bedrooms has a yard view.

There is a central heating system.
Extras:
- central air conditioner
- jacuzzy
- armour door
- amazing view to the city
Garage can be rented for 30 000 FUF/month.

Public transport is excellent. Several buses, metro are easily accessible by walk.

Available immediately, for min. 1 year. 
Pet is allowed.
Rental fee 1700 Euro + 2 month deposit","Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","4, 6 trams, 7 bus, Metro 1 historic line, Metro 3 blue, Metro 2 red","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.759 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.977 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.267 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.488 km )Baptista Teológiai Akadémia - BTA ( 1.019 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.959 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.959 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.603 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.107 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.107 km )Közép-Európai Egyetem - KEE ( 1.335 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.541 km )McDaniel College - MCDC ( 1.329 km )Magyar Képzőművészeti Egyetem - MKE ( 0.278 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.698 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.821 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.789 km )Semmelweis Egyetem - SE EFK ( 1.617 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.404 km )Szent István Egyetem - SZIE ÁOTK ( 1.222 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.876 km )Central European University - CEU ( 1.335 km )

                    More
                    



",47.4962364,19.0575384,47.4962364,19.0575384,1052,5,2117,328,33,365,236,130,140,123,18,18,422,674,26,18,484,7,38,2623
1366,1,0,0,649,84,7.726190476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bajnok utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1298,62,49,"Furnished, equipped",1,1,0,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1," 



","Deák square, Inside Nagykörút, street opening from Nagykörút","47, 49 trams, Metro 3 blue, Matro 4						","Budapest Kortárstánc Főiskola - BHF ( 1.433 km )Budapesti Műszaki Főiskola - BMF ( 1.840 km )Budapesti Műszaki Főiskola - BMF KVK ( 1.812 km )Budapesti Műszaki Főiskola - BMF NIK ( 1.840 km )Budapesti Műszaki Főiskola - BMF RKK ( 1.941 km )

                    More
                    



",47.5112259,19.0665541,47.5112259,19.0665541,1063,6,1738,240,24,328,221,108,133,104,20,26,277,597,18,20,390,7,42,1942
1367,1,0,0,495,69,7.173913043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lajos utca,"
                3 rooms                            ",3,0,Block Apartment,0,1,989,62,31,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Corvin negyed, street opening from Nagykörút","4, 6 trams, Metro 3 blue, Metro 2 red						",,47.5332926,19.0411423,47.5332926,19.0411423,1036,3,390,114,7,92,106,24,29,49,10,5,136,227,21,10,419,2,40,1018
1368,1,0,0,402,41,9.804878049,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Palóc utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,804,46,31,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 3 blue",,47.5255403,19.0865149,47.5255403,19.0865149,1135,13,350,157,10,80,137,28,30,45,11,15,66,158,15,11,306,1,59,705
1369,1,0,0,696,56,12.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Népfelkelő utca,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,1391,62,15,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 3 blue						","Számalk Rt. School of Economic Studies - SES ( 1.906 km )
",47.5561075,19.1227666,47.5561075,19.1227666,1154,15,106,90,3,36,67,4,15,32,3,3,7,12,6,3,180,0,38,487
1370,1,0,0,448,48,9.333333332999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Zugliget út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1345,3,-1,"Empty, equipped",0,1,0,1,0,-1,"Courtyard, not sunny",1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,-1,-1,-1,-1,"Quiet ground floor apartment, near public transportation","Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","47, 49 trams, 7 bus, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.516787,18.992656,47.516787,18.992656,1121,12,89,92,2,21,87,7,13,28,0,2,26,25,4,0,193,1,21,732
1371,1,0,0,634,42,15.0952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Népfelkelő utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1267,46,15,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,fh.alberlet.hu,"Deák square, Inside Nagykörút, street opening from Nagykörút",Metro 3 blue						,,47.5561075,19.1227666,47.5561075,19.1227666,1154,15,106,90,3,36,67,4,15,32,3,3,7,12,6,3,180,0,38,487
1372,1,0,0,927,80,11.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kossuth Lajos utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1855,185,-1,"Furnished, equipped",1,1,0,0,0,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,duskagabriella.alberlet.hu,"Corvin negyed, street opening from Nagykörút","47, 49 trams, 7 bus, Metro 3 blue",,47.4252658,19.0389508,47.4252658,19.0389508,1221,22,68,84,5,20,41,5,13,22,4,7,0,30,6,4,337,0,21,290
1373,1,0,0,464,43,10.79069767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Újvilág utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,62,31,"Partly furnished, equipped",0,1,1,0,Ground floor,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,ingatlannagyker.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 3 blue, Matro 4						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.686 km )Általános Vállalkozási Főiskola - ÁVF ( 1.674 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.311 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.380 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.877 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.380 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.877 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.380 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.877 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.242 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.089 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.697 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.697 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.293 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.236 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.594 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.594 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.873 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.416 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.337 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.416 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.416 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.674 km )Közép-Európai Egyetem - KEE ( 1.904 km )Károli Gáspár Református Egyetem - KRE ( 0.361 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.434 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.101 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.909 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.981 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.664 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.670 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.253 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.688 km )Semmelweis Egyetem - SE ( 0.345 km )Semmelweis Egyetem - SE ÁOK ( 0.345 km )Semmelweis Egyetem - SE EFK ( 0.890 km )Semmelweis Egyetem - SE FOK ( 0.345 km )Semmelweis Egyetem - SE GYTK ( 0.345 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.077 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.080 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.536 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.368 km )Central European University - CEU ( 1.904 km )

                    More
                    



",47.5110075,19.1089429,47.5110075,19.1089429,1145,14,258,117,5,60,80,19,14,33,9,5,55,70,28,9,427,1,30,426
1374,1,0,0,800,60,13.33333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dandár utca,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,1600,93,46,"Furnished, equipped",1,1,0,0,6,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,Yes,-1,"This well furnished, well decorated new 2-bedroom apartment is situated within Budapest's newest and most attractive new development. The apartment features all modern conveniences including fully fitted kitchen, television, sofa, ample closet space, air conditioning, video intercom and more. A private storage locker is available Eur 100.        

The development is of the highest standard and just been completed in autumn 2010. It is strategically located in popular District IX close to the Soroksari office corridor and international universities. The Danube river is only a short stroll away as are the metro and tram connecting you to the centre in less than 15 minutes.       

If you're looking for a comfortable, modern lifestyle in a clean and secure, well located new development look no further than this.       

Price based on a minimum 12 months rental contract.       
Overhead costs based on your constumption.       
Caution:2 months plus 2 months rent fee     
","Andrássy street, Oktogon, Városliget",Matro 4,,47.4772492,19.0728883,47.4772492,19.0728883,1095,9,1087,238,19,192,161,58,99,91,8,6,240,356,13,8,473,2,23,1895
